1511532217.567		284557	215151	89	69105	212	138165	31	323	0	400
1511532217.667		284264	214922	19	69224	99	138334	31	323	0	400
1511532217.767		282310	213304	23	68876	107	137575	31	323	0	400
1511532217.867		284488	215324	22	69018	124	137656	31	323	0	400
1511532217.967		282470	213769	21	68562	118	136769	31	323	0	400
1511532218.067		283729	214855	20	68727	127	137353	31	323	0	400
1511532218.167		281871	213305	22	68383	161	136851	31	323	0	400
1511532218.267		283006	214396	20	68489	101	136826	31	323	0	400
1511532218.367		281006	212380	24	68413	189	136792	31	323	0	400
1511532218.468		281922	213055	21	68747	99	137470	31	323	0	400
1511532218.567		283922	215096	21	68703	102	137477	31	323	0	400
1511532218.667		281142	212157	20	68810	155	137495	31	323	0	400
1511532218.767		280431	212397	20	67915	99	135849	31	323	0	400
1511532218.868		280071	211514	23	68425	109	136716	31	323	0	400
1511532218.967		279526	211127	22	68274	103	136524	31	323	0	400
1511532219.068		277885	209731	20	68017	117	135841	31	323	0	400
1511532219.168		283353	214307	22	68925	99	137602	31	323	0	400
1511532219.267		282039	213471	22	68446	100	136849	31	323	0	400
1511532219.367		285035	215974	20	68940	101	137707	31	323	0	400
1511532219.467		285986	216599	23	69267	97	138298	31	323	0	400
1511532219.567		283953	215077	22	68754	100	137409	31	323	0	400
1511532219.668		280836	212332	31	68379	94	136617	31	323	0	400
1511532219.767		282076	213869	22	67998	187	136486	31	323	0	400
1511532219.868		283311	214368	18	68823	102	137466	31	323	0	400
1511532219.967		282705	213590	17	68992	106	137713	31	323	0	400
1511532220.067		284162	214296	22	69742	102	138846	31	323	0	400
1511532220.168		286448	216949	21	69275	203	138425	31	323	0	400
1511532220.267		286022	216668	27	69232	95	138383	31	323	0	400
1511532220.367		282810	214135	22	68555	98	137437	31	323	0	400
1511532220.467		281086	213035	20	67898	133	135766	31	323	0	400
1511532220.568		283184	214503	23	68557	101	136914	31	323	0	400
1511532220.668		280454	211915	20	68409	110	136704	31	323	0	400
1511532220.767		285132	216115	19	68889	109	137696	31	323	0	400
1511532220.867		284369	215298	22	68956	93	137653	31	323	0	400
1511532220.967		284735	215288	21	69325	101	138492	31	323	0	400
1511532221.068		282408	213699	22	68585	102	136909	31	323	0	400
1511532221.167		283352	214911	22	68302	117	136648	31	323	0	400
1511532221.267		282009	213807	27	68057	118	136066	31	323	0	400
1511532221.367		280146	211977	21	68047	101	135973	31	323	0	400
1511532221.467		283925	215060	23	68734	108	137420	31	323	0	400
1511532221.567		284791	215826	22	68805	138	137599	31	323	0	400
1511532221.668		283805	214714	24	68974	93	137648	31	323	0	400
1511532221.767		286457	217005	38	69295	119	138371	31	323	0	400
1511532221.867		285274	216129	21	69000	124	137861	31	323	0	400
1511532221.968		281502	212865	21	68512	104	136733	31	323	0	400
1511532222.068		283628	214983	22	68451	172	136701	31	323	0	400
1511532222.168		282770	214258	21	68358	133	136700	31	323	0	400
1511532222.267		284590	215606	22	68752	210	137401	31	323	0	400
1511532222.367		286892	217462	23	69303	104	138440	31	323	0	400
1511532222.467		283545	214796	20	68623	106	136959	31	323	0	400
1511532222.567		283232	214601	28	68502	101	136867	31	323	0	400
1511532222.667		284986	216085	25	68776	100	137515	31	323	0	400
1511532222.767		281912	213542	21	68247	102	136494	31	323	0	400
1511532222.867		282774	214153	21	68505	95	136697	31	323	0	400
1511532222.967		283780	214897	23	68757	103	137483	31	323	0	400
1511532223.067		282982	214383	22	68476	101	136763	31	323	0	400
1511532223.168		284455	215500	21	68826	108	137574	31	323	0	400
1511532223.268		283147	214568	18	68444	117	136789	31	323	0	400
1511532223.367		285343	216130	22	69093	98	138182	31	323	0	400
1511532223.467		284117	215117	22	68885	93	137541	31	323	0	400
1511532223.568		280938	212925	22	67869	122	135762	31	323	0	400
1511532223.667		280059	211538	21	68367	133	136638	31	323	0	400
1511532223.767		281068	212467	21	68361	219	136582	31	323	0	400
1511532223.867		281023	212710	21	68183	109	136091	31	323	0	400
1511532223.967		283491	214649	23	68719	100	137465	31	323	0	400
1511532224.068		282859	213579	23	69078	179	138216	31	323	0	400
1511532224.167		282383	213232	21	68988	142	137672	31	323	0	400
1511532224.267		282106	213464	27	68465	150	136771	31	323	0	400
1511532224.368		283632	215108	23	68305	196	136674	31	323	0	400
1511532224.467		280900	212783	23	67997	97	135952	31	323	0	400
1511532224.567		283122	214374	25	68622	101	137219	31	323	0	400
1511532224.667		280152	211740	21	68287	104	136550	31	323	0	400
1511532224.767		283454	214130	20	69120	184	138164	31	323	0	400
1511532224.867		286155	216783	29	69241	102	138290	31	323	0	400
1511532224.967		284466	215536	23	68799	108	137517	31	323	0	400
1511532225.068		284501	215569	21	68803	108	137575	31	323	0	400
1511532225.167		287545	218765	22	68663	95	137400	31	323	0	400
1511532225.267		280771	212412	27	68230	102	136556	31	323	0	400
1511532225.368		278207	210023	27	67976	181	135824	31	323	0	400
1511532225.468		280096	211630	20	68342	104	136491	31	323	0	400
1511532225.567		284677	215282	22	69175	198	138309	31	323	0	400
1511532225.667		284870	215580	20	69066	204	138142	31	323	0	400
1511532225.768		283717	214579	20	68943	175	137563	31	323	0	400
1511532225.867		284865	215809	21	68933	102	137586	31	323	0	400
1511532225.968		281130	212884	18	68127	101	136012	31	323	0	400
1511532226.068		278986	210851	20	68014	101	136009	31	323	0	400
1511532226.167		280600	212514	21	67951	114	135820	31	323	0	400
1511532226.268		281807	213315	20	68289	183	136475	31	323	0	400
1511532226.367		283585	214994	19	68461	111	136875	31	323	0	400
1511532226.467		288789	217001	23	71655	110	140645	31	323	0	400
1511532226.567		282677	214028	25	68441	183	136751	31	323	0	400
1511532226.667		285535	216190	22	69219	104	138282	31	323	0	400
1511532226.767		280992	212909	20	67926	137	135840	31	323	0	400
1511532226.867		280867	212352	20	68396	99	136686	31	323	0	400
1511532226.967		281956	213460	22	68288	186	136609	31	323	0	400
1511532227.067		284338	215479	21	68735	103	137457	31	323	0	400
1511532227.167		286506	217056	22	69260	168	138435	31	323	0	400
1511532227.267		287052	217873	30	68946	203	137734	31	323	0	400
1511532227.367		290457	220934	22	69361	140	138504	31	323	0	400
1511532227.467		283795	215164	20	68489	122	136834	31	323	0	400
1511532227.567		283155	214967	21	68051	116	136177	31	323	0	400
1511532227.667		283110	214617	20	68374	99	136710	31	323	0	400
1511532227.767		282764	214251	22	68392	99	136711	31	323	0	400
1511532227.868		283076	214507	21	68455	93	136799	31	323	0	400
1511532227.967		286478	217064	20	69264	130	138371	31	323	0	400
1511532228.067		284931	215873	23	68929	106	137704	31	323	0	400
1511532228.167		284860	215856	21	68859	124	137652	31	323	0	400
1511532228.267		284812	215654	21	68818	319	137548	31	323	0	400
1511532228.368		282245	213357	24	68765	99	137464	31	323	0	400
1511532228.467		282788	214142	22	68393	231	136822	31	323	0	400
1511532228.567		282609	214118	20	68369	102	136675	31	323	0	400
1511532228.668		280946	212223	20	68586	117	136886	31	323	0	400
1511532228.767		287034	217703	21	69209	101	138274	31	323	0	400
1511532228.867		284077	215039	22	68918	98	137777	31	323	0	400
1511532228.967		284004	215013	21	68806	164	137507	31	323	0	400
1511532229.067		281621	212989	21	68486	125	136940	31	323	0	400
1511532229.167		282182	213333	22	68729	98	137306	31	323	0	400
1511532229.267		285404	216554	21	68718	111	137372	31	323	0	400
1511532229.367		284833	215839	22	68869	103	137596	31	323	0	400
1511532229.468		281631	213445	21	68044	121	136087	31	323	0	400
1511532229.568		285499	216147	21	69201	130	138364	31	323	0	400
1511532229.668		284384	215433	22	68826	103	137663	31	323	0	400
1511532229.767		285124	216182	22	68818	102	137588	31	323	0	400
1511532229.868		286165	216877	22	69166	100	138271	31	323	0	400
1511532229.967		282167	213693	20	68356	98	136641	31	323	0	400
1511532230.067		278856	210682	21	68055	98	135924	31	323	0	400
1511532230.167		282464	213821	18	68522	103	136781	31	323	0	400
1511532230.267		281455	213172	22	68162	99	136114	31	323	0	400
1511532230.368		284575	215570	23	68877	105	137654	31	323	0	400
1511532230.467		284686	215643	23	68916	104	137762	31	323	0	400
1511532230.567		285234	216220	21	68889	104	137840	31	323	0	400
1511532230.667		282007	213323	20	68568	96	137070	31	323	0	400
1511532230.767		281577	213388	18	68063	108	135960	31	323	0	400
1511532230.867		281442	212919	31	68392	100	136731	31	323	0	400
1511532230.967		283307	214771	22	68411	103	136843	31	323	0	400
1511532231.067		281123	212965	20	68023	115	135904	31	323	0	400
1511532231.167		286556	217109	21	69324	102	138418	31	323	0	400
1511532231.267		285907	216861	20	68808	218	137643	31	323	0	400
1511532231.368		285486	215958	55	69372	101	138487	31	323	0	400
1511532231.468		286091	216718	20	69230	123	138402	31	323	0	400
1511532231.568		283029	214107	32	68515	375	136959	31	323	0	400
1511532231.667		285006	216465	17	68408	116	136783	31	323	0	400
1511532231.767		279128	211012	16	67891	209	135824	31	323	0	400
1511532231.868		281689	212713	27	68840	109	137513	31	323	0	400
1511532231.967		282094	213412	17	68454	211	136852	31	323	0	400
1511532232.067		285520	216184	21	69216	99	138433	31	323	0	400
1511532232.167		282101	213563	20	68419	99	136833	31	323	0	400
1511532232.268		281617	212582	21	68904	110	137705	31	323	0	400
1511532232.367		282128	213476	30	68496	126	136799	31	323	0	400
